2019-10-10 20:52:07+00:00; 456.695
2019-10-10 21:02:07+00:00; 372.077
2019-10-10 21:22:07+00:00; 357.499
2019-10-10 21:32:07+00:00; 375.315
2019-10-10 21:52:07+00:00; 385.676
2019-10-10 22:12:07+00:00; 395.892
2019-10-10 22:22:07+00:00; 454.313
2019-10-10 22:32:07+00:00; 509.028
2019-10-10 22:42:07+00:00; 502.13
2019-10-10 23:02:07+00:00; 533.146
2019-10-10 23:12:07+00:00; 546.35
2019-10-10 23:32:07+00:00; 477.416
2019-10-10 23:52:07+00:00; 377.405
2019-10-11 00:02:07+00:00; 396.2
2019-10-11 00:12:07+00:00; 333.776
2019-10-11 00:42:07+00:00; 295.026
2019-10-11 00:52:07+00:00; 328.945
2019-10-11 01:02:07+00:00; 352.018
2019-10-11 01:12:07+00:00; 292.209
2019-10-11 01:22:07+00:00; 242.911
2019-10-11 01:32:07+00:00; 229.704
2019-10-11 02:12:07+00:00; 192.998
2019-10-11 02:22:07+00:00; 138.851
2019-10-11 02:42:07+00:00; 125.647
2019-10-11 03:42:07+00:00; 113.519
2019-10-11 03:52:07+00:00; 84.252
2019-10-11 04:22:07+00:00; 111.484
2019-10-11 05:32:07+00:00; 84.252
2019-10-11 11:02:07+00:00; 101.61
2019-10-11 12:52:07+00:00; 125.024
2019-10-11 13:02:07+00:00; 148.193
2019-10-11 13:42:07+00:00; 130.836
2019-10-11 14:02:07+00:00; 139.681
2019-10-11 14:42:07+00:00; 130.836
2019-10-11 14:52:07+00:00; 186.69
2019-10-11 15:12:07+00:00; 163.275
2019-10-11 15:32:07+00:00; 213.099
2019-10-11 16:22:07+00:00; 230.787
2019-10-11 16:32:07+00:00; 259.603
2019-10-11 17:02:07+00:00; 304.464
2019-10-11 17:12:07+00:00; 252.215
2019-10-11 17:32:07+00:00; 293.318
2019-10-11 17:42:07+00:00; 277.198
2019-10-11 18:02:07+00:00; 308.357
2019-10-11 18:42:07+00:00; 284.999
2019-10-11 19:02:07+00:00; 334.425
2019-10-11 19:32:07+00:00; 309.358
2019-10-11 19:52:07+00:00; 307.961
2019-10-11 20:02:07+00:00; 298.988
2019-10-11 20:12:07+00:00; 331.681
2019-10-11 20:22:07+00:00; 318.079
2019-10-11 20:32:07+00:00; 330.005
2019-10-11 20:42:07+00:00; 318.183
2019-10-11 21:02:07+00:00; 270.645
2019-10-11 21:12:07+00:00; 283.866
2019-10-11 21:32:07+00:00; 262.364
2019-10-11 21:42:07+00:00; 284.551
2019-10-11 22:12:07+00:00; 244.029
2019-10-11 22:32:07+00:00; 245.644
2019-10-11 23:02:07+00:00; 212.95
2019-10-11 23:32:07+00:00; 231.805
2019-10-12 00:02:07+00:00; 197.659
2019-10-12 00:22:07+00:00; 171.267
2019-10-12 00:32:07+00:00; 150.83
2019-10-12 00:42:07+00:00; 137.609
2019-10-12 01:02:07+00:00; 101.785
2019-10-12 01:12:07+00:00; 84.252
2019-10-12 12:52:07+00:00; 93.586
2019-10-12 13:12:07+00:00; 139.628
2019-10-12 13:32:07+00:00; 156.463
2019-10-12 14:52:07+00:00; 214.924
2019-10-12 16:12:07+00:00; 244.296
2019-10-12 16:32:07+00:00; 234.962
2019-10-12 17:12:07+00:00; 270.805
2019-10-12 17:42:07+00:00; 248.72
2019-10-12 18:12:07+00:00; 219.349
2019-10-12 18:42:07+00:00; 173.306
2019-10-12 18:52:07+00:00; 196.197
2019-10-12 19:02:07+00:00; 160.354
2019-10-12 20:12:07+00:00; 137.464
2019-10-12 22:02:07+00:00; 84.252
2019-10-12 23:22:07+00:00; 121.273
2019-10-13 00:32:07+00:00; 156.365
2019-10-13 00:52:07+00:00; 119.344
2019-10-13 01:42:07+00:00; 84.252
2019-10-13 17:32:07+00:00; 118.326
2019-10-13 18:02:07+00:00; 129.697
2019-10-13 20:32:07+00:00; 95.623
2019-10-13 20:52:07+00:00; 140.919
2019-10-13 21:32:07+00:00; 161.106
2019-10-13 22:12:07+00:00; 115.81
2019-10-13 22:22:07+00:00; 147.585
2019-10-13 23:12:07+00:00; 136.214
2019-10-13 23:42:07+00:00; 116.027
2019-10-14 00:12:07+00:00; 84.252
2019-10-14 01:12:07+00:00; 120.116
2019-10-14 02:52:07+00:00; 84.252
2019-10-14 11:02:07+00:00; 101.968
2019-10-14 12:12:07+00:00; 178.116
2019-10-14 12:22:07+00:00; 193.528
2019-10-14 12:52:07+00:00; 202.653
2019-10-14 13:12:07+00:00; 227.285
2019-10-14 13:22:07+00:00; 283.31
2019-10-14 13:32:07+00:00; 391.633
2019-10-14 13:42:07+00:00; 443.246
2019-10-14 13:52:07+00:00; 509.524
2019-10-14 14:02:07+00:00; 756.118
2019-10-14 14:12:07+00:00; 882.137
2019-10-14 14:22:07+00:00; 1106.814
2019-10-14 14:32:07+00:00; 1213.652
2019-10-14 14:42:07+00:00; 1225.803
2019-10-14 14:52:07+00:00; 1312.411
2019-10-14 15:02:07+00:00; 1353.156
2019-10-14 15:12:07+00:00; 1344.157
2019-10-14 15:22:07+00:00; 1336.229
2019-10-14 15:32:07+00:00; 1296.184
2019-10-14 15:42:07+00:00; 1260.052
2019-10-14 16:22:07+00:00; 1224.883
2019-10-14 16:32:07+00:00; 1207.15
2019-10-14 16:42:07+00:00; 1190.891
2019-10-14 17:02:07+00:00; 1177.421
2019-10-14 17:42:07+00:00; 1124.844
2019-10-14 17:52:07+00:00; 1109.322
2019-10-14 18:02:07+00:00; 1089.793
2019-10-14 18:12:07+00:00; 1058.979
2019-10-14 18:22:07+00:00; 1031.659
2019-10-14 18:42:07+00:00; 1048.754
2019-10-14 18:52:07+00:00; 853.572
2019-10-14 19:02:07+00:00; 840.74
2019-10-14 19:12:07+00:00; 841.958
2019-10-14 19:22:07+00:00; 716.798
2019-10-14 19:32:07+00:00; 704.408
2019-10-14 19:42:07+00:00; 723.723
2019-10-14 19:52:07+00:00; 708.252
2019-10-14 20:02:07+00:00; 665.512
2019-10-14 20:12:07+00:00; 670.998
2019-10-14 20:22:07+00:00; 656.608
2019-10-14 20:32:07+00:00; 637.789
2019-10-14 20:42:07+00:00; 626.506
2019-10-14 20:52:07+00:00; 612.43
2019-10-14 21:12:07+00:00; 575.834
2019-10-14 21:22:07+00:00; 471.331
2019-10-14 21:32:07+00:00; 487.262
2019-10-14 21:42:07+00:00; 457.232
2019-10-14 21:52:07+00:00; 539.303
2019-10-14 22:02:07+00:00; 474.639
2019-10-14 22:12:07+00:00; 456.465
2019-10-14 22:22:07+00:00; 399.672
2019-10-14 22:42:07+00:00; 365.985
2019-10-14 23:02:07+00:00; 351.612
2019-10-14 23:22:07+00:00; 296.737
2019-10-14 23:32:07+00:00; 198.113
2019-10-14 23:42:07+00:00; 183.932
2019-10-14 23:52:07+00:00; 169.044
2019-10-15 00:02:07+00:00; 116.58
2019-10-15 00:12:07+00:00; 140.95
2019-10-15 00:52:07+00:00; 123.341
2019-10-15 01:32:07+00:00; 108.622
2019-10-15 02:12:07+00:00; 84.252
2019-10-15 04:22:07+00:00; 97.518
2019-10-15 05:52:07+00:00; 84.252
2019-10-15 11:02:07+00:00; 102.66
2019-10-15 12:02:07+00:00; 114.781
2019-10-15 12:22:07+00:00; 126.414
2019-10-15 12:32:07+00:00; 138.312
2019-10-15 12:42:07+00:00; 149.8
2019-10-15 12:52:07+00:00; 166.745
2019-10-15 13:02:07+00:00; 187.348
2019-10-15 13:12:07+00:00; 203.85
2019-10-15 13:22:07+00:00; 322.128
2019-10-15 13:32:07+00:00; 515.875
2019-10-15 13:42:07+00:00; 614.073
2019-10-15 13:52:07+00:00; 631.587
2019-10-15 14:02:07+00:00; 649.105
2019-10-15 14:12:07+00:00; 758.838
2019-10-15 14:22:07+00:00; 886.729
2019-10-15 14:32:07+00:00; 997.815
2019-10-15 14:42:07+00:00; 1009.762
2019-10-15 14:52:07+00:00; 1127.379
2019-10-15 15:42:07+00:00; 1096.374
2019-10-15 16:02:07+00:00; 1087.461
2019-10-15 16:22:07+00:00; 1054.077
2019-10-15 16:42:07+00:00; 1008.229
2019-10-15 16:52:07+00:00; 1022.352
2019-10-15 17:02:07+00:00; 1006.832
2019-10-15 17:12:07+00:00; 971.532
2019-10-15 17:22:07+00:00; 955.49
2019-10-15 17:42:07+00:00; 908.26
2019-10-15 17:52:07+00:00; 801.962
2019-10-15 18:32:07+00:00; 740.798
2019-10-15 18:42:07+00:00; 686.616
2019-10-15 18:52:07+00:00; 601.77
2019-10-15 19:02:07+00:00; 600.035
2019-10-15 19:12:07+00:00; 583.743
2019-10-15 19:22:07+00:00; 597.959
2019-10-15 19:32:07+00:00; 570.492
2019-10-15 19:42:07+00:00; 611.295
2019-10-15 19:52:07+00:00; 583.411
2019-10-15 20:02:07+00:00; 553.329
2019-10-15 20:12:07+00:00; 581.974
2019-10-15 20:42:07+00:00; 560.831
2019-10-15 20:52:07+00:00; 522.81
2019-10-15 21:02:07+00:00; 469.854
2019-10-15 21:12:07+00:00; 396.214
2019-10-15 21:22:07+00:00; 369.571
2019-10-15 21:42:07+00:00; 395.136
2019-10-15 21:52:07+00:00; 417.935
2019-10-15 22:02:07+00:00; 439.008
2019-10-15 22:22:07+00:00; 422.151
2019-10-15 22:32:07+00:00; 487.336
2019-10-15 22:42:07+00:00; 443.259
2019-10-15 23:12:07+00:00; 421.028
2019-10-15 23:22:07+00:00; 445.164
2019-10-15 23:32:07+00:00; 454.334
2019-10-15 23:52:07+00:00; 532.405
2019-10-16 00:02:07+00:00; 508.269
2019-10-16 00:12:07+00:00; 365.147
2019-10-16 00:32:07+00:00; 407.698
2019-10-16 01:02:07+00:00; 256.996
2019-10-16 01:32:07+00:00; 178.925
2019-10-16 01:42:07+00:00; 176.895
2019-10-16 02:52:07+00:00; 160.385
2019-10-16 03:02:07+00:00; 122.488
2019-10-16 03:12:07+00:00; 84.256
2019-10-16 12:02:07+00:00; 96.443
2019-10-16 12:22:07+00:00; 101.101
2019-10-16 12:32:07+00:00; 120.552
2019-10-16 12:42:07+00:00; 140.456
2019-10-16 12:52:07+00:00; 149.25
2019-10-16 13:12:07+00:00; 149.25
2019-10-16 13:22:07+00:00; 214.392
2019-10-16 13:32:07+00:00; 358.026
2019-10-16 13:42:07+00:00; 444.446
2019-10-16 13:52:07+00:00; 444.446
2019-10-16 14:02:07+00:00; 573.609
2019-10-16 14:12:07+00:00; 646.745
2019-10-16 14:22:07+00:00; 906.16
2019-10-16 14:32:07+00:00; 1153.265
2019-10-16 14:42:07+00:00; 1233.339
2019-10-16 15:02:07+00:00; 1221.69
2019-10-16 15:12:07+00:00; 1212.102
2019-10-16 15:22:07+00:00; 1199.013
2019-10-16 15:52:07+00:00; 1189.701
2019-10-16 16:02:07+00:00; 1143.529
2019-10-16 16:12:07+00:00; 1186.65
2019-10-16 16:22:07+00:00; 1263.042
2019-10-16 16:42:07+00:00; 1251.824
2019-10-16 16:52:07+00:00; 1218.762
2019-10-16 17:02:07+00:00; 1224.795
2019-10-16 17:22:07+00:00; 1215.167
2019-10-16 17:32:07+00:00; 1171.248
2019-10-16 17:42:07+00:00; 1148.543
2019-10-16 18:02:07+00:00; 1128.411
2019-10-16 18:12:07+00:00; 1018.505
2019-10-16 18:22:07+00:00; 987.729
2019-10-16 18:32:07+00:00; 847.985
2019-10-16 18:42:07+00:00; 834.145
2019-10-16 18:52:07+00:00; 720.497
2019-10-16 19:02:07+00:00; 690.854
2019-10-16 19:12:07+00:00; 801.899
2019-10-16 19:22:07+00:00; 835.739
2019-10-16 19:32:07+00:00; 851.712
2019-10-16 19:42:07+00:00; 899.865
2019-10-16 19:52:07+00:00; 802.137
2019-10-16 20:02:07+00:00; 818.023
2019-10-16 20:12:07+00:00; 805.245
2019-10-16 20:22:07+00:00; 816.868
2019-10-16 20:32:07+00:00; 787.512
2019-10-16 20:42:07+00:00; 768.305
2019-10-16 20:52:07+00:00; 730.367
2019-10-16 21:12:07+00:00; 755.557
2019-10-16 21:22:07+00:00; 683.635
2019-10-16 21:32:07+00:00; 663.675
2019-10-16 21:42:07+00:00; 529.574
2019-10-16 22:12:07+00:00; 551.664
2019-10-16 22:22:07+00:00; 579.288
2019-10-16 22:32:07+00:00; 435.394
2019-10-16 22:42:07+00:00; 380.556
2019-10-16 22:52:07+00:00; 405.315
2019-10-16 23:02:07+00:00; 412.965
2019-10-16 23:12:07+00:00; 399.269
2019-10-16 23:22:07+00:00; 330.417
2019-10-16 23:32:07+00:00; 286.842
2019-10-17 00:02:07+00:00; 280.546
2019-10-17 00:22:07+00:00; 245.388
2019-10-17 00:42:07+00:00; 227.715
2019-10-17 01:02:07+00:00; 184.084
2019-10-17 01:12:07+00:00; 177.992
2019-10-17 02:02:07+00:00; 122.47
2019-10-17 03:02:07+00:00; 85.228
2019-10-17 11:02:07+00:00; 102.143
2019-10-17 12:02:07+00:00; 113.247
2019-10-17 12:22:07+00:00; 122.468
2019-10-17 12:42:07+00:00; 134.513
2019-10-17 12:52:07+00:00; 139.549
2019-10-17 13:02:07+00:00; 204.247
2019-10-17 13:12:07+00:00; 246.802
2019-10-17 13:22:07+00:00; 361.639
2019-10-17 13:32:07+00:00; 415.216
2019-10-17 13:42:07+00:00; 487.116
2019-10-17 13:52:07+00:00; 629.504
2019-10-17 14:02:07+00:00; 627.097
2019-10-17 14:12:07+00:00; 739.505
2019-10-17 14:22:07+00:00; 781.86
2019-10-17 14:32:07+00:00; 864.936
2019-10-17 14:42:07+00:00; 864.436
2019-10-17 14:52:07+00:00; 907.733
2019-10-17 15:02:07+00:00; 936.316
2019-10-17 15:12:07+00:00; 927.69
2019-10-17 16:02:07+00:00; 911.564
2019-10-17 16:42:07+00:00; 873.438
2019-10-17 16:52:07+00:00; 853.204
2019-10-17 17:02:07+00:00; 843.142
2019-10-17 17:12:07+00:00; 826.093
2019-10-17 17:22:07+00:00; 795.394
2019-10-17 17:32:07+00:00; 779.483
2019-10-17 17:42:07+00:00; 747.59
2019-10-17 17:52:07+00:00; 748.932
2019-10-17 18:02:07+00:00; 680.218
2019-10-17 18:12:07+00:00; 683.034
2019-10-17 18:22:07+00:00; 564.576
2019-10-17 18:32:07+00:00; 544.116
2019-10-17 18:42:07+00:00; 478.238
2019-10-17 19:02:07+00:00; 442.253
2019-10-17 19:12:07+00:00; 430.27
2019-10-17 19:22:07+00:00; 407.44
2019-10-17 19:32:07+00:00; 422.794
2019-10-17 19:42:07+00:00; 452.303
2019-10-17 19:52:07+00:00; 539.888
2019-10-17 20:02:07+00:00; 568.27
2019-10-17 20:12:07+00:00; 539.848
2019-10-17 20:32:07+00:00; 521.272
2019-10-17 20:42:07+00:00; 510.337
2019-10-17 21:02:07+00:00; 495.069
2019-10-17 21:32:07+00:00; 487.202
2019-10-17 21:52:07+00:00; 520.781
2019-10-17 22:02:07+00:00; 560.884
2019-10-17 22:12:07+00:00; 542.011
2019-10-17 22:42:07+00:00; 536.768
2019-10-17 22:52:07+00:00; 585.295
2019-10-17 23:12:07+00:00; 469.913
2019-10-17 23:22:07+00:00; 456.102
2019-10-17 23:32:07+00:00; 436.782
2019-10-17 23:42:07+00:00; 399.887
2019-10-17 23:52:07+00:00; 333.451
2019-10-18 00:12:07+00:00; 252.558
2019-10-18 00:22:07+00:00; 225.911
2019-10-18 00:42:07+00:00; 180.884
2019-10-18 01:02:07+00:00; 143.616
2019-10-18 01:52:07+00:00; 118.805
2019-10-18 03:02:07+00:00; 131.562
2019-10-18 04:22:07+00:00; 97.982
2019-10-18 04:52:07+00:00; 85.226
2019-10-18 10:52:07+00:00; 101.949
2019-10-18 12:22:07+00:00; 112.69
2019-10-18 12:32:07+00:00; 148.588
2019-10-18 12:42:07+00:00; 242.632
2019-10-18 12:52:07+00:00; 280.99
2019-10-18 13:02:07+00:00; 305.436
2019-10-18 13:12:07+00:00; 346.518
2019-10-18 13:22:07+00:00; 415.81
2019-10-18 13:32:07+00:00; 480.269
2019-10-18 13:42:07+00:00; 663.97
2019-10-18 13:52:07+00:00; 715.172
2019-10-18 14:02:07+00:00; 872.488
2019-10-18 14:12:07+00:00; 872.433
2019-10-18 14:22:07+00:00; 1099.665
2019-10-18 14:32:07+00:00; 1213.804
2019-10-18 14:42:07+00:00; 1265.157
2019-10-18 14:52:07+00:00; 1206.34
2019-10-18 15:22:07+00:00; 1182.513
2019-10-18 15:32:07+00:00; 1135.731
2019-10-18 15:42:07+00:00; 1123.052
2019-10-18 15:52:07+00:00; 1109.075
2019-10-18 16:02:07+00:00; 1099.187
2019-10-18 16:22:07+00:00; 1054.276
2019-10-18 16:32:07+00:00; 1042.034
2019-10-18 16:42:07+00:00; 1014.878
2019-10-18 16:52:07+00:00; 992.652
2019-10-18 17:12:07+00:00; 1039.223
2019-10-18 17:22:07+00:00; 1025.248
2019-10-18 17:32:07+00:00; 1037.245
2019-10-18 17:42:07+00:00; 1027.483
2019-10-18 17:52:07+00:00; 1016.732
2019-10-18 18:02:07+00:00; 1003.311
2019-10-18 18:12:07+00:00; 981.554
2019-10-18 18:22:07+00:00; 923.406
2019-10-18 18:32:07+00:00; 792.516
2019-10-18 18:42:07+00:00; 782.381
2019-10-18 18:52:07+00:00; 729.845
2019-10-18 19:02:07+00:00; 685.341
2019-10-18 19:22:07+00:00; 635.968
2019-10-18 19:32:07+00:00; 654.586
2019-10-18 19:52:07+00:00; 694.742
2019-10-18 20:12:07+00:00; 668.66
2019-10-18 20:32:07+00:00; 675.638
2019-10-18 20:42:07+00:00; 595.39
2019-10-18 21:02:07+00:00; 583.834
2019-10-18 21:12:07+00:00; 595.482
2019-10-18 21:32:07+00:00; 507.273
2019-10-18 21:42:07+00:00; 498.999
2019-10-18 21:52:07+00:00; 438.447
2019-10-18 22:02:07+00:00; 458.596
2019-10-18 22:22:07+00:00; 386.326
2019-10-18 22:42:07+00:00; 315.543
2019-10-18 22:52:07+00:00; 286.376
2019-10-18 23:02:07+00:00; 239.622
2019-10-18 23:12:07+00:00; 161.325
2019-10-18 23:22:07+00:00; 207.853
2019-10-18 23:32:07+00:00; 245.958
2019-10-18 23:52:07+00:00; 272.155
2019-10-19 00:02:07+00:00; 291.04
2019-10-19 00:42:07+00:00; 205.05
2019-10-19 00:52:07+00:00; 145.046
2019-10-19 01:02:07+00:00; 213.604
2019-10-19 01:42:07+00:00; 213.604
2019-10-19 02:02:07+00:00; 187.407
2019-10-19 02:42:07+00:00; 118.85
2019-10-19 04:52:07+00:00; 142.336
2019-10-19 05:42:07+00:00; 108.71
2019-10-19 06:32:07+00:00; 121.27
2019-10-19 07:02:07+00:00; 97.784
2019-10-19 08:22:07+00:00; 85.224
2019-10-19 12:42:07+00:00; 93.775
2019-10-19 15:52:07+00:00; 130.435
2019-10-19 16:12:07+00:00; 154.424
2019-10-19 16:22:07+00:00; 117.763
2019-10-19 16:32:07+00:00; 109.212
2019-10-19 18:42:07+00:00; 168.091
2019-10-19 19:52:07+00:00; 180.212
2019-10-19 20:42:07+00:00; 168.016
2019-10-19 22:02:07+00:00; 144.028
2019-10-19 23:42:07+00:00; 97.345
2019-10-19 23:52:07+00:00; 85.224
2019-10-20 13:42:07+00:00; 129.461
2019-10-20 15:22:07+00:00; 85.224
2019-10-20 18:02:07+00:00; 94.508
2019-10-20 19:32:07+00:00; 116.882
2019-10-20 20:42:07+00:00; 107.598
2019-10-20 21:42:07+00:00; 151.898
2019-10-20 22:02:07+00:00; 129.524
2019-10-21 01:32:07+00:00; 143.003
2019-10-21 02:02:07+00:00; 98.703
2019-10-21 08:32:07+00:00; 85.224
2019-10-21 11:02:07+00:00; 101.705
2019-10-21 12:02:07+00:00; 162.891
2019-10-21 12:12:07+00:00; 175.534
2019-10-21 12:42:07+00:00; 188.892
2019-10-21 12:52:07+00:00; 209.455
2019-10-21 13:12:07+00:00; 226.874
2019-10-21 13:22:07+00:00; 317.211
2019-10-21 13:32:07+00:00; 418.365
2019-10-21 13:42:07+00:00; 513.282
2019-10-21 13:52:07+00:00; 605.11
2019-10-21 14:02:07+00:00; 674.676
2019-10-21 14:12:07+00:00; 828.027
2019-10-21 14:22:07+00:00; 945.613
2019-10-21 14:32:07+00:00; 1096.895
2019-10-21 14:42:07+00:00; 1187.125
2019-10-21 14:52:07+00:00; 1174.806
2019-10-21 15:32:07+00:00; 1162.042
2019-10-21 15:42:07+00:00; 1131.731
2019-10-21 15:52:07+00:00; 1103.028
2019-10-21 16:02:07+00:00; 1088.87
2019-10-21 16:42:07+00:00; 1081.552
2019-10-21 16:52:07+00:00; 1057.659
2019-10-21 17:12:07+00:00; 1049.315
2019-10-21 17:32:07+00:00; 1027.796
2019-10-21 17:42:07+00:00; 1004.061
2019-10-21 17:52:07+00:00; 994.516
2019-10-21 18:02:07+00:00; 905.29
2019-10-21 18:22:07+00:00; 885.609
2019-10-21 18:32:07+00:00; 856.908
2019-10-21 18:52:07+00:00; 832.201
2019-10-21 19:02:07+00:00; 817.468
2019-10-21 19:12:07+00:00; 756.718
2019-10-21 19:52:07+00:00; 734.502
2019-10-21 20:12:07+00:00; 755.252
2019-10-21 20:32:07+00:00; 792.316
2019-10-21 21:02:07+00:00; 777.382
2019-10-21 21:12:07+00:00; 808.663
2019-10-21 21:42:07+00:00; 773.585
2019-10-21 21:52:07+00:00; 810.719
2019-10-21 22:02:07+00:00; 769.627
2019-10-21 22:12:07+00:00; 801.533
2019-10-21 22:22:07+00:00; 876.728
2019-10-21 22:32:07+00:00; 835.437
2019-10-21 22:42:07+00:00; 727.568
2019-10-21 22:52:07+00:00; 655.294
2019-10-21 23:02:07+00:00; 700.402
2019-10-21 23:12:07+00:00; 750.105
2019-10-21 23:22:07+00:00; 775.175
2019-10-21 23:32:07+00:00; 603.752
2019-10-21 23:42:07+00:00; 509.487
2019-10-21 23:52:07+00:00; 494.289
2019-10-22 00:02:07+00:00; 490.899
2019-10-22 00:12:07+00:00; 441.456
2019-10-22 00:22:07+00:00; 377.798
2019-10-22 00:32:07+00:00; 362.728
2019-10-22 00:42:07+00:00; 334.67
2019-10-22 00:52:07+00:00; 289.562
2019-10-22 01:02:07+00:00; 271.053
2019-10-22 01:12:07+00:00; 221.096
2019-10-22 01:52:07+00:00; 209.137
2019-10-22 02:12:07+00:00; 168.262
2019-10-22 02:22:07+00:00; 147.49
2019-10-22 02:32:07+00:00; 200.469
2019-10-22 03:52:07+00:00; 238.039
2019-10-22 04:12:07+00:00; 252.439
2019-10-22 04:22:07+00:00; 199.46
2019-10-22 04:32:07+00:00; 137.192
2019-10-22 04:42:07+00:00; 99.622
2019-10-22 05:42:07+00:00; 85.222
2019-10-22 07:32:07+00:00; 94.587
2019-10-22 08:02:07+00:00; 85.222
2019-10-22 08:32:07+00:00; 99.949
2019-10-22 08:52:07+00:00; 85.222
2019-10-22 11:02:07+00:00; 102.143
2019-10-22 12:12:07+00:00; 112.626
2019-10-22 12:42:07+00:00; 155.345
2019-10-22 12:52:07+00:00; 168.185
2019-10-22 13:02:07+00:00; 182.967
2019-10-22 13:12:07+00:00; 199.211
2019-10-22 13:22:07+00:00; 294.24
2019-10-22 13:32:07+00:00; 424.86
2019-10-22 13:42:07+00:00; 464.69
2019-10-22 13:52:07+00:00; 591.988
2019-10-22 14:02:07+00:00; 665.632
2019-10-22 14:12:07+00:00; 798.86
2019-10-22 14:22:07+00:00; 926.14
2019-10-22 14:32:07+00:00; 1042.238
2019-10-22 14:42:07+00:00; 1073.01
2019-10-22 14:52:07+00:00; 1096.281
2019-10-22 15:12:07+00:00; 1085.435
2019-10-22 15:22:07+00:00; 1072.945
2019-10-22 15:42:07+00:00; 1047.74
2019-10-22 15:52:07+00:00; 996.914
2019-10-22 16:02:07+00:00; 956.274
2019-10-22 16:32:07+00:00; 935.311
2019-10-22 16:42:07+00:00; 915.666
2019-10-22 17:02:07+00:00; 930.293
2019-10-22 17:12:07+00:00; 889.199
2019-10-22 17:22:07+00:00; 900.793
2019-10-22 17:32:07+00:00; 853.282
2019-10-22 17:42:07+00:00; 834.264
2019-10-22 18:02:07+00:00; 785.281
2019-10-22 18:12:07+00:00; 697.751
2019-10-22 18:22:07+00:00; 666.096
2019-10-22 18:32:07+00:00; 598.555
2019-10-22 18:42:07+00:00; 583.505
2019-10-22 18:52:07+00:00; 612.27
2019-10-22 19:02:07+00:00; 594.939
2019-10-22 19:12:07+00:00; 667.062
2019-10-22 19:22:07+00:00; 634.987
2019-10-22 19:32:07+00:00; 595.205
2019-10-22 19:42:07+00:00; 567.391
2019-10-22 20:02:07+00:00; 547.908
2019-10-22 20:32:07+00:00; 537.075
2019-10-22 20:42:07+00:00; 568.656
2019-10-22 21:02:07+00:00; 605.797
2019-10-22 21:12:07+00:00; 591.151
2019-10-22 21:32:07+00:00; 605.953
2019-10-22 21:52:07+00:00; 628.262
2019-10-22 22:12:07+00:00; 651.91
2019-10-22 22:22:07+00:00; 608.906
2019-10-22 22:32:07+00:00; 581.121
2019-10-22 22:42:07+00:00; 586.436
2019-10-22 22:52:07+00:00; 578.045
2019-10-22 23:02:07+00:00; 450.696
2019-10-22 23:12:07+00:00; 370.309
2019-10-22 23:22:07+00:00; 401.58
2019-10-22 23:32:07+00:00; 472.918
2019-10-22 23:42:07+00:00; 549.375
2019-10-22 23:52:07+00:00; 518.805
2019-10-23 00:12:07+00:00; 496.496
2019-10-23 00:22:07+00:00; 468.408
2019-10-23 00:32:07+00:00; 437.137
2019-10-23 00:42:07+00:00; 413.489
2019-10-23 00:52:07+00:00; 400.317
2019-10-23 01:02:07+00:00; 354.155
2019-10-23 01:22:07+00:00; 281.352
2019-10-23 02:12:07+00:00; 304.2
2019-10-23 02:32:07+00:00; 316.369
2019-10-23 02:42:07+00:00; 208.542
2019-10-23 04:02:07+00:00; 170.591
2019-10-23 04:22:07+00:00; 158.423
2019-10-23 06:32:07+00:00; 135.575
2019-10-23 10:02:07+00:00; 85.221
2019-10-23 11:02:07+00:00; 101.847
2019-10-23 12:02:07+00:00; 120.874
2019-10-23 12:12:07+00:00; 132.375
2019-10-23 12:42:07+00:00; 132.375
2019-10-23 12:52:07+00:00; 220.83
2019-10-23 13:02:07+00:00; 244.642
2019-10-23 13:12:07+00:00; 252.567
2019-10-23 13:22:07+00:00; 292.981
2019-10-23 13:32:07+00:00; 456.091
2019-10-23 13:42:07+00:00; 517.149
2019-10-23 13:52:07+00:00; 594.33
2019-10-23 14:02:07+00:00; 699.28
2019-10-23 14:12:07+00:00; 748.014
2019-10-23 14:22:07+00:00; 892.986
2019-10-23 14:32:07+00:00; 961.135
2019-10-23 14:42:07+00:00; 1122.315
2019-10-23 14:52:07+00:00; 1166.946
2019-10-23 15:02:07+00:00; 1138.638
2019-10-23 15:12:07+00:00; 1140.906
2019-10-23 15:22:07+00:00; 1158.287
2019-10-23 15:32:07+00:00; 1124.791
2019-10-23 15:42:07+00:00; 1084.588
2019-10-23 16:02:07+00:00; 1070.229
2019-10-23 16:12:07+00:00; 1093.961
2019-10-23 16:42:07+00:00; 1063.122
2019-10-23 17:02:07+00:00; 1079.537
2019-10-23 17:12:07+00:00; 1059.815
2019-10-23 17:22:07+00:00; 1039.809
2019-10-23 17:32:07+00:00; 1033.431
2019-10-23 17:42:07+00:00; 992.385
2019-10-23 17:52:07+00:00; 977.694
2019-10-23 18:12:07+00:00; 930.396
2019-10-23 18:22:07+00:00; 861.12
2019-10-23 18:32:07+00:00; 781.211
2019-10-23 18:42:07+00:00; 730.132
2019-10-23 18:52:07+00:00; 811.509
2019-10-23 19:02:07+00:00; 837.474
2019-10-23 19:12:07+00:00; 809.213
2019-10-23 19:22:07+00:00; 798.683
2019-10-23 19:42:07+00:00; 792.754
2019-10-23 19:52:07+00:00; 756.349
2019-10-23 20:02:07+00:00; 707.027
2019-10-23 20:12:07+00:00; 707.131
2019-10-23 20:32:07+00:00; 768.397
